LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:39,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:41,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:41,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:42,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:42,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:46,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:46,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:46,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:50:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:56,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:56,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:56,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:57,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:57,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:50:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-81, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:00,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:00,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:01,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:02,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:03,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:05,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:05,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:05,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:05,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:05,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:05,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-74,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:06,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-90,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-89,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-84,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-89,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-90,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-87,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-88,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:07,1900-01-00 00:00:00,,22:B9:DE:49:C0:FF,-86,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E4:4C:81,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
