LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,34:6F:24:19:E8:59,-78,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,A8:BD:27:E9:37:C2,-72, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-78,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,BE:73:BA:B7:7D:58,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,A8:BD:27:E9:8B:00,-84, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,A8:BD:27:E9:8B:01,-86, WPA ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,A8:BD:27:E9:8B:02,-85, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,A8:BD:27:E9:8B:03,-84, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,70:3A:0E:52:07:A1,-86, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,70:3A:0E:52:07:A2,-86, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,EA:64:53:A0:72:F4,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,46:DD:CA:D5:53:7D,-79,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,E2:02:AC:98:00:58,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,E2:02:AC:98:00:58,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,46:DD:CA:D5:53:7D,-72,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-75,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-75,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-76,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-75,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-74,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-75,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-Guest,A8:BD:27:E9:8B:02,-86, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-73,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-68,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-67,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,9C:3E:53:8A:58:3D,-68,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:52,1900-01-00 00:00:00,,FE:A2:CB:CC:3F:4E,-83,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,,FE:A2:CB:CC:3F:4E,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:8B:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:51:53,1900-01-00 00:00:00,,F2:2B:4E:9E:90:D3,-85,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,E2:02:AC:98:00:58,-70,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:51:53,1900-01-00 00:00:00,,A8:BD:27:D2:60:E1,-82, ,0.000000,0.000000,0.000,0.000,AP
