LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 11:57:13,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EF:60,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:13,1900-01-00 00:00:00,,2A:3E:8B:08:C8:9E,-81,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,2A:3E:8B:08:C8:9E,-74,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,A2:66:90:29:44:0C,-65,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,A2:66:90:29:44:0C,-65,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,70:3A:0E:5D:EC:00,-88, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:13,1900-01-00 00:00:00,,70:3A:0E:5D:EC:01,-88, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:13,1900-01-00 00:00:00,,D2:6A:97:41:62:ED,-62,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,36:E7:1F:97:08:18,-64,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,YRDSB-A,70:3A:0E:5D:EB:E0,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:13,1900-01-00 00:00:00,,D2:6A:97:41:62:ED,-63,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,36:E7:1F:97:08:18,-63,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:13,1900-01-00 00:00:00,,36:E7:1F:97:08:18,-64,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,A8:BD:27:E9:44:60,-88, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,A8:BD:27:E9:44:61,-89, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,A8:BD:27:E9:44:62,-89, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:F9:C2,-89, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:F9:C3,-82, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,YRDSB-Guest,70:3A:0E:5D:EF:62,-81, OPN,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,70:3A:0E:5D:EF:63,-81, ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 11:57:14,1900-01-00 00:00:00,,26:1C:3C:6D:AB:80,-69,,0.000000,0.000000,0.000,0.000,Client
