LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:47,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:48,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:49,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:49,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:50,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:51,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:51,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:51,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:52,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:53,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:53,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:54,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:54,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-90, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:54,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:55,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:55,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:55,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:55,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:58,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:05:59,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:00,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:00,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:00,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:01,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:01,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:01,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:01,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:04,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:06,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:07,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-88, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:08,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:09,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-91, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:09,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-89, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:09,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:10,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:10,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:10,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:10,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:11,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:12,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:12,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:12,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:12,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:14,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:19,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-82, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,,0E:84:9C:F6:79:7E,-82,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:20,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,,0E:84:9C:F6:79:7E,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 12:06:21,1900-01-00 00:00:00,,0E:84:9C:F6:79:7E,-80,,0.000000,0.000000,0.000,0.000,Client
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-87, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-85, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-83, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:21,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-86, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:22,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-01-08 12:06:22,1900-01-00 00:00:00,YRDSB-S,A8:BD:27:E9:39:01,-84, WPA2 ,0.000000,0.000000,0.000,0.000,AP
